timestamp,reporting_user,platform,url,report_type,screenshot_url,answer_date,platform_decision,policy,appeal
23/07/16 1:36,john.walker@vost.com,Bing,https://bing.com/479a0875-b77e-47be-b24d-04c358e2af03,Illegal Content,https://www.google.com/6292,23/07/23 1:36,No Action,Policy Z,No
23/07/16 5:52,robin.thompson@vost.com,Instagram,https://instagram.com/d483d3bc-83cf-40f3-8c8b-9f49750e7f3a,Disinformation,https://www.google.com/6293,23/07/23 5:52,No Action,Policy Z,Yes
23/07/16 8:50,elizabeth.holt@vost.com,LinkedIn,https://linkedin.com/9fdce65c-008a-4576-90b1-77ba8ec5445e,DSA,https://www.google.com/6294,23/08/14 8:50,Removed,Policy Y,No
23/07/16 14:19,darius.castro@vost.com,YouTube,https://youtube.com/09d2011a-d8a9-461d-b57e-6842d162df7f,DSA,https://www.google.com/6295,23/08/06 14:19,Removed,Policy Z,No
23/07/16 14:49,courtney.pierce@vost.com,Instagram,https://instagram.com/56df4073-7ffa-45cd-af83-a5b15bc23dec,Illegal Content,https://www.google.com/6296,23/08/01 14:49,Removed,Policy Z,No
23/07/16 15:44,jacob.fowler@vost.com,Bing,https://bing.com/292dc7a6-a787-4bd1-a5d4-198200505277,Illegal Content,https://www.google.com/6297,23/08/06 15:44,No Action,Policy W,No
23/07/16 20:45,robert.young@vost.com,WhatsApp,https://whatsapp.com/39982d8f-4996-48d8-9b2c-5e3781d9d84e,Illegal Content,https://www.google.com/6298,23/07/29 20:45,Demoted,Policy W,No
23/07/16 21:30,robin.doyle@vost.com,Facebook,https://facebook.com/863c1e0a-a148-4c2b-988b-16de69468c52,Spam,https://www.google.com/6299,23/08/14 21:30,Demoted,Policy Z,No
23/07/17 0:10,gerald.mahoney@vost.com,Bing,https://bing.com/bc9d8331-4a16-47b9-9ee1-637212a65d4a,Illegal Content,https://www.google.com/6300,23/07/21 0:10,Removed,Policy X,No
23/07/17 2:08,maria.rodriguez@vost.com,Bing,https://bing.com/5f7ac7c9-9729-40c4-accb-4324c9ff45bc,DSA,https://www.google.com/6301,23/07/21 2:08,Demoted,Policy X,No
23/07/17 5:17,maria.adams@vost.com,Instagram,https://instagram.com/3d415cbb-6064-49b1-a21a-d09930a0a0f5,Illegal Content,https://www.google.com/6302,23/08/16 5:17,Removed,Policy W,No
23/07/17 6:54,megan.romero@vost.com,Facebook,https://facebook.com/3df31c82-3dc9-41ec-b305-2d257fd4c598,Disinformation,https://www.google.com/6303,23/08/08 6:54,Demoted,Policy Z,No
23/07/17 12:26,michael.dickson@vost.com,TikTok,https://tiktok.com/e95bcc04-b11f-4294-9f74-08a72fcc596c,Illegal Content,https://www.google.com/6304,23/08/03 12:26,Demoted,Policy Y,No
23/07/17 14:41,darrell.barnes@vost.com,TikTok,https://tiktok.com/d76605b2-8067-414b-b2ab-4dcee7c4c6ce,Spam,https://www.google.com/6305,23/08/01 14:41,Demoted,Policy Z,No
23/07/17 22:37,danielle.powell@vost.com,YouTube,https://youtube.com/f27a6770-31bb-4d05-8b2a-ce89745ddf79,Spam,https://www.google.com/6306,23/08/10 22:37,Removed,Policy Z,No
23/07/18 1:20,darlene.compton@vost.com,WhatsApp,https://whatsapp.com/01cdf663-8d23-4ede-98af-1cd462aeff72,Illegal Content,https://www.google.com/6307,23/07/30 1:20,Removed,Policy W,No
23/07/18 1:45,perry.mcmahon@vost.com,LinkedIn,https://linkedin.com/287cc0cc-cafb-4127-8517-3524492b99e2,DSA,https://www.google.com/6308,23/07/23 1:45,No Action,Policy W,No
23/07/18 6:10,scott.ashley@vost.com,LinkedIn,https://linkedin.com/ab082d62-c9e0-46e6-8a7d-684e92ae3428,Disinformation,https://www.google.com/6309,23/08/01 6:10,Removed,Policy Y,No
23/07/18 13:53,ronald.miller@vost.com,WhatsApp,https://whatsapp.com/8e2da2df-2432-4a1c-ac74-2f5dfb7e5aab,Illegal Content,https://www.google.com/6310,23/07/26 13:53,Removed,Policy X,No
23/07/18 16:49,linda.brown@vost.com,TikTok,https://tiktok.com/89270252-2409-4cc2-a96e-00af03d58a9b,Illegal Content,https://www.google.com/6311,23/07/27 16:49,Removed,Policy Z,No
23/07/18 16:50,justin.bond@vost.com,Google,https://google.com/c4a3065c-f34b-4011-b390-ecdbc22c8d94,Platform Manipulation,https://www.google.com/6312,23/07/31 16:50,Removed,Policy Y,No
23/07/18 23:38,brianna.ross@vost.com,Facebook,https://facebook.com/85be24e0-db47-4dd6-bd3b-cbc214a384a7,Disinformation,https://www.google.com/6313,23/08/17 23:38,No Action,Policy Z,Yes
23/07/19 1:32,heather.howard@vost.com,Bing,https://bing.com/3d9b00ae-831b-4a32-aef8-4ecdc5d42c9c,Platform Manipulation,https://www.google.com/6314,23/08/15 1:32,No Action,Policy Y,Yes
23/07/19 2:34,elizabeth.murray@vost.com,WhatsApp,https://whatsapp.com/a8644670-808d-4357-8d89-c6c9351df852,Disinformation,https://www.google.com/6315,23/08/03 2:34,Demoted,Policy Y,No
23/07/19 3:33,stacy.howard@vost.com,LinkedIn,https://linkedin.com/aef4bce3-4961-45c5-83a9-957defce865c,Platform Manipulation,https://www.google.com/6316,23/07/26 3:33,No Action,Policy X,No
23/07/19 8:05,steven.parker@vost.com,LinkedIn,https://linkedin.com/36bcd695-8c7d-4d16-8ffc-1c022a5e1643,Disinformation,https://www.google.com/6317,23/07/31 8:05,No Action,Policy X,Yes
23/07/19 10:51,amy.dawson@vost.com,Google,https://google.com/ba5b2663-9636-4681-b47a-5282df4399bb,DSA,https://www.google.com/6318,23/08/16 10:51,Demoted,Policy Y,No
23/07/19 13:41,regina.wood@vost.com,Facebook,https://facebook.com/c1b3f0a1-0ae5-4587-a76f-09ea9a3029b8,Spam,https://www.google.com/6319,23/08/12 13:41,Removed,Policy W,No
23/07/19 15:25,andrea.jones@vost.com,Facebook,https://facebook.com/b6bb53c2-1e42-429d-9c31-21863217ff8b,Disinformation,https://www.google.com/6320,23/08/02 15:25,Removed,Policy Y,No
23/07/19 16:31,paul.allen@vost.com,LinkedIn,https://linkedin.com/84d520cb-0259-4237-85c3-fdc53d256735,Disinformation,https://www.google.com/6321,23/08/12 16:31,No Action,Policy W,Yes
23/07/19 18:33,julie.durham@vost.com,Instagram,https://instagram.com/d20b108b-57fa-4942-9339-7f299dec5929,Platform Manipulation,https://www.google.com/6322,23/08/15 18:33,No Action,Policy Y,No
23/07/19 21:01,ashley.beck@vost.com,Facebook,https://facebook.com/42048c01-8266-49b6-abb0-9dba86f94fdb,Platform Manipulation,https://www.google.com/6323,23/08/06 21:01,Demoted,Policy W,No
23/07/20 1:49,jonathan.barnes@vost.com,Facebook,https://facebook.com/82a1ad0e-6d76-4902-a3c2-e633d6d4eeaa,Spam,https://www.google.com/6324,23/08/08 1:49,Demoted,Policy Y,No
23/07/20 3:54,christopher.butler@vost.com,WhatsApp,https://whatsapp.com/15badc26-fb16-464e-9e36-7d9fffa7aacd,Platform Manipulation,https://www.google.com/6325,23/08/08 3:54,No Action,Policy X,Yes
23/07/20 13:31,jackson.hull@vost.com,YouTube,https://youtube.com/14cf0369-552b-428e-a829-c0517733b0dd,Platform Manipulation,https://www.google.com/6326,23/07/31 13:31,Demoted,Policy X,No
23/07/20 15:03,daniel.medina@vost.com,WhatsApp,https://whatsapp.com/313950f4-312e-4167-bf82-6bf41f5621c8,DSA,https://www.google.com/6327,23/08/04 15:03,Removed,Policy W,No
23/07/20 18:36,patricia.byrd@vost.com,LinkedIn,https://linkedin.com/c7430ae1-b173-4424-9ebe-82084a61d0d6,Spam,https://www.google.com/6328,23/08/13 18:36,Demoted,Policy Z,No
23/07/20 18:52,derek.lawrence@vost.com,Bing,https://bing.com/2c7142a8-b72d-47ea-be2c-5f2c9ffe8f06,Spam,https://www.google.com/6329,23/08/16 18:52,Demoted,Policy W,No
23/07/20 22:46,jennifer.curry@vost.com,TikTok,https://tiktok.com/a743c9b5-952f-4a9a-b9c5-c504a75d819b,Illegal Content,https://www.google.com/6330,23/07/26 22:46,Demoted,Policy X,No
23/07/21 1:06,scott.sanford@vost.com,YouTube,https://youtube.com/26b0c7e9-7f8f-432b-b66e-d7a62a1164a6,Illegal Content,https://www.google.com/6331,23/08/08 1:06,Demoted,Policy W,No
23/07/21 2:06,alexa.ross@vost.com,LinkedIn,https://linkedin.com/7cd9a542-7498-4fe0-8bb7-b1cfa4d10e10,Platform Manipulation,https://www.google.com/6332,23/08/05 2:06,No Action,Policy Z,No
23/07/21 2:49,craig.martinez@vost.com,LinkedIn,https://linkedin.com/90bfc71b-d85f-47da-a222-a8eb9634f063,Illegal Content,https://www.google.com/6333,23/07/24 2:49,Demoted,Policy W,No
23/07/21 4:20,jason.butler@vost.com,WhatsApp,https://whatsapp.com/2e2002c6-c786-49e3-965c-3050deebe933,Spam,https://www.google.com/6334,23/07/22 4:20,Removed,Policy W,No
23/07/21 8:56,erica.king@vost.com,Google,https://google.com/2e42c8fb-9361-4473-80fe-aab07f3eec64,Spam,https://www.google.com/6335,23/07/22 8:56,Demoted,Policy Y,No
23/07/21 10:27,ryan.collins@vost.com,WhatsApp,https://whatsapp.com/55fb7d55-dec2-4517-acf7-b145b9a06c1b,Platform Manipulation,https://www.google.com/6336,23/08/08 10:27,Removed,Policy X,No
23/07/21 12:48,ricky.everett@vost.com,Facebook,https://facebook.com/ccc930c7-8475-4ad4-9222-e3a1269f9126,Platform Manipulation,https://www.google.com/6337,23/07/31 12:48,Removed,Policy W,No
23/07/21 13:01,dominic.mcintyre@vost.com,WhatsApp,https://whatsapp.com/77f8d0b9-7d56-48fc-bb64-9fda8737c1c2,DSA,https://www.google.com/6338,23/08/06 13:01,No Action,Policy Z,Yes
23/07/21 16:40,kathleen.dunn@vost.com,Facebook,https://facebook.com/bb86fbb4-1fe5-4f3d-ac72-637a9bd6c946,Disinformation,https://www.google.com/6339,23/08/12 16:40,Demoted,Policy W,No
23/07/21 16:56,isaiah.kirk@vost.com,Instagram,https://instagram.com/7cf5b773-45f4-4783-bac3-a16c2dc06b2d,Spam,https://www.google.com/6340,23/08/11 16:56,Demoted,Policy Y,No
23/07/21 23:18,angela.edwards@vost.com,Bing,https://bing.com/f80863a7-98db-4876-8885-0753b90e84aa,Disinformation,https://www.google.com/6341,23/08/02 23:18,Removed,Policy Y,No
23/07/22 2:38,mitchell.white@vost.com,TikTok,https://tiktok.com/12fab0e7-2713-4694-a48e-eac2acfcd5d9,Illegal Content,https://www.google.com/6342,23/08/07 2:38,Demoted,Policy X,No
23/07/22 4:09,denise.sanchez@vost.com,TikTok,https://tiktok.com/357cb892-d1fe-4040-a069-d96b0a6811d8,Illegal Content,https://www.google.com/6343,23/07/27 4:09,Removed,Policy X,No
23/07/22 7:59,david.mcmillan@vost.com,Google,https://google.com/fe0b31f5-994c-4796-bf4a-f6cbaffe68d8,DSA,https://www.google.com/6344,23/07/29 7:59,Demoted,Policy Y,No
23/07/22 8:04,lisa.johnson@vost.com,WhatsApp,https://whatsapp.com/9694d6e2-5593-41af-89c5-3054f1fccfe8,Spam,https://www.google.com/6345,23/08/20 8:04,Removed,Policy Y,No
23/07/22 8:17,paul.swanson@vost.com,Instagram,https://instagram.com/f6e02637-da25-408e-863d-a40a1431ec9b,DSA,https://www.google.com/6346,23/08/21 8:17,No Action,Policy Z,Yes
23/07/22 9:08,angela.alvarez@vost.com,Google,https://google.com/265fd0ee-c573-4fc3-8d30-da3e1f45a8f4,Illegal Content,https://www.google.com/6347,23/08/10 9:08,No Action,Policy W,Yes
23/07/22 10:33,debra.moreno@vost.com,Instagram,https://instagram.com/d4d93c13-8ff6-4c71-b3c4-82c90c5affe5,Disinformation,https://www.google.com/6348,23/07/25 10:33,Demoted,Policy Y,No
23/07/22 21:40,alexander.stanton@vost.com,Facebook,https://facebook.com/af13d255-0db8-4d49-bf97-fc6558f809a4,Spam,https://www.google.com/6349,23/07/24 21:40,No Action,Policy Z,Yes
23/07/23 10:10,joshua.wheeler@vost.com,Instagram,https://instagram.com/0d12e442-8544-4a8e-b08a-7f96f69d208a,Spam,https://www.google.com/6350,23/08/10 10:10,Demoted,Policy W,No
23/07/23 11:33,paul.davis@vost.com,Bing,https://bing.com/772e7445-cf2d-4a62-ba13-3434c77e77ee,Disinformation,https://www.google.com/6351,23/08/03 11:33,No Action,Policy X,No
23/07/23 12:14,cheyenne.washington@vost.com,LinkedIn,https://linkedin.com/55bcf8f4-7182-4b5c-8cf9-e49af2b295b3,DSA,https://www.google.com/6352,23/08/12 12:14,No Action,Policy W,No
23/07/23 15:47,jay.brown@vost.com,YouTube,https://youtube.com/b840552d-ce96-43eb-9a81-458d6f6c22b3,Illegal Content,https://www.google.com/6353,23/08/12 15:47,Removed,Policy X,No
23/07/23 15:49,mark.martinez@vost.com,Instagram,https://instagram.com/337c8aa0-fb24-49f2-9e72-5df2d76a5c6d,Disinformation,https://www.google.com/6354,23/08/06 15:49,No Action,Policy Z,Yes
23/07/23 16:45,jeremy.duke@vost.com,TikTok,https://tiktok.com/03ea36e9-2a0a-4779-97ed-8ee6b0d5734e,Disinformation,https://www.google.com/6355,23/08/21 16:45,No Action,Policy Z,Yes
23/07/23 17:38,phillip.lambert@vost.com,LinkedIn,https://linkedin.com/c83bd041-1c24-4e72-891a-7a12c7e9de77,DSA,https://www.google.com/6356,23/07/28 17:38,Removed,Policy X,No
23/07/24 6:07,gregory.hoffman@vost.com,YouTube,https://youtube.com/3cfd5b31-5e07-4ff5-854e-aaa465336004,Platform Manipulation,https://www.google.com/6357,23/08/23 6:07,No Action,Policy X,Yes
23/07/24 8:26,adam.henderson@vost.com,Instagram,https://instagram.com/24fd094e-1636-4466-be71-d9ca901c2a19,Disinformation,https://www.google.com/6358,23/08/23 8:26,No Action,Policy Z,Yes
23/07/24 12:36,jared.jacobs@vost.com,TikTok,https://tiktok.com/75c6e970-a3ff-4249-a8bc-ec55f7f7ef02,Disinformation,https://www.google.com/6359,23/08/16 12:36,Demoted,Policy W,No
23/07/24 17:57,kathleen.small@vost.com,Facebook,https://facebook.com/59191c72-e4c3-45fa-b438-3d2f5036acc0,DSA,https://www.google.com/6360,23/08/13 17:57,No Action,Policy Z,No
23/07/24 22:07,amber.williamson@vost.com,YouTube,https://youtube.com/5cf35f72-36ed-49b8-b5a8-478ee1007f34,Disinformation,https://www.google.com/6361,23/07/28 22:07,Removed,Policy Z,No
23/07/25 3:29,jonathan.myers@vost.com,LinkedIn,https://linkedin.com/dd62a95d-10d8-4463-b10b-eff82ab754ed,DSA,https://www.google.com/6362,23/08/12 3:29,Demoted,Policy X,No
23/07/25 5:10,ryan.ruiz@vost.com,LinkedIn,https://linkedin.com/6fc683a5-9d40-4ba2-8a39-2582067a9fae,DSA,https://www.google.com/6363,23/08/14 5:10,Removed,Policy Z,No
23/07/25 8:43,lisa.prince@vost.com,Google,https://google.com/ec1dff82-1f97-4ca5-ba38-a7f98db079fc,Spam,https://www.google.com/6364,23/07/31 8:43,No Action,Policy Y,No
23/07/25 8:57,nicole.sanders@vost.com,Facebook,https://facebook.com/c397aabe-132e-41d0-9856-ba4bb215924b,DSA,https://www.google.com/6365,23/08/22 8:57,Removed,Policy Y,No
23/07/25 11:49,stanley.hernandez@vost.com,Instagram,https://instagram.com/14391779-2798-4e4b-9c96-29b5b399065f,Illegal Content,https://www.google.com/6366,23/08/22 11:49,Removed,Policy Y,No
23/07/26 4:41,joanne.douglas@vost.com,TikTok,https://tiktok.com/7409d5c9-008d-4650-a513-338310d32db2,Spam,https://www.google.com/6367,23/08/12 4:41,Removed,Policy W,No
23/07/26 6:26,rebecca.conner@vost.com,Bing,https://bing.com/86277a88-a371-44fc-adb4-69cfbd7ba16c,Platform Manipulation,https://www.google.com/6368,23/08/04 6:26,Demoted,Policy Y,No
23/07/26 6:41,juan.dyer@vost.com,Bing,https://bing.com/27b8f82e-f0e4-483f-a1cb-f9d7894e49c2,Spam,https://www.google.com/6369,23/07/30 6:41,Demoted,Policy X,No
23/07/26 8:52,adriana.george@vost.com,Bing,https://bing.com/2aa3f254-e67f-4b4e-b611-8d65a6d64bea,Spam,https://www.google.com/6370,23/08/23 8:52,No Action,Policy Z,Yes
23/07/26 13:16,daniel.smith@vost.com,Instagram,https://instagram.com/a1a87502-ed0b-45d8-b294-587a08c264ab,Spam,https://www.google.com/6371,23/08/03 13:16,Demoted,Policy X,No
23/07/26 16:48,renee.black@vost.com,YouTube,https://youtube.com/9e572a08-38c8-405c-911a-c55e5f011df3,Disinformation,https://www.google.com/6372,23/08/22 16:48,Removed,Policy Y,No
23/07/26 17:50,sydney.boyd@vost.com,YouTube,https://youtube.com/15ba4d68-4fc0-4feb-b342-480adb699980,Illegal Content,https://www.google.com/6373,23/08/04 17:50,No Action,Policy Z,No
23/07/26 17:56,jason.shaw@vost.com,WhatsApp,https://whatsapp.com/c0b07e78-bc89-43ce-8cd8-67851910af4b,Illegal Content,https://www.google.com/6374,23/08/06 17:56,Demoted,Policy X,No
23/07/26 19:28,elizabeth.rose@vost.com,Google,https://google.com/1968cb77-00a0-405a-9f58-58c9ddfc5d02,Spam,https://www.google.com/6375,23/07/29 19:28,Demoted,Policy Y,No
23/07/26 22:09,amanda.fisher@vost.com,TikTok,https://tiktok.com/1e97d369-4a18-4c12-be8a-23a3098f55b4,Illegal Content,https://www.google.com/6376,23/08/04 22:09,Demoted,Policy Y,No
23/07/27 8:40,leah.hill@vost.com,Instagram,https://instagram.com/3b8abbea-4659-4872-b1d7-bea2e03978b4,DSA,https://www.google.com/6377,23/07/31 8:40,No Action,Policy W,No
23/07/27 9:29,corey.owens@vost.com,YouTube,https://youtube.com/9d3e06f1-5a0f-4ba6-a527-a66515e41b14,DSA,https://www.google.com/6378,23/08/10 9:29,Demoted,Policy Y,No
23/07/27 11:17,christopher.page@vost.com,WhatsApp,https://whatsapp.com/b7d4b236-dd9d-4ad9-b0f6-ba8fb3287636,DSA,https://www.google.com/6379,23/08/19 11:17,Demoted,Policy X,No
23/07/27 11:20,april.may@vost.com,Instagram,https://instagram.com/4e942115-1a87-4df1-a662-326e36d828ff,Disinformation,https://www.google.com/6380,23/07/30 11:20,No Action,Policy W,Yes
23/07/27 12:57,lauren.lee@vost.com,Bing,https://bing.com/3a3d9b4c-cb11-4fb0-8d07-359f50a06401,Disinformation,https://www.google.com/6381,23/07/29 12:57,Demoted,Policy Z,No
23/07/27 13:55,jason.dominguez@vost.com,Facebook,https://facebook.com/328ffa79-124a-4442-a3d1-e60fcbab9522,Disinformation,https://www.google.com/6382,23/08/18 13:55,Removed,Policy W,No
23/07/27 15:06,jessica.morris@vost.com,WhatsApp,https://whatsapp.com/82693e12-fa24-4567-8a24-e44adf5fa57d,Spam,https://www.google.com/6383,23/08/12 15:06,Removed,Policy X,No
23/07/27 16:08,paul.bowman@vost.com,WhatsApp,https://whatsapp.com/5029b0b7-69e6-471f-9801-76389a68a4e4,Spam,https://www.google.com/6384,23/08/02 16:08,Removed,Policy Z,No
23/07/27 20:07,brittany.west@vost.com,LinkedIn,https://linkedin.com/b4990e76-bfa6-438f-972a-7fba7bf96c48,Illegal Content,https://www.google.com/6385,23/08/20 20:07,Demoted,Policy X,No
23/07/27 20:27,kim.brown@vost.com,Bing,https://bing.com/370cf913-8bb3-48fc-97f1-d3bc677e9462,Illegal Content,https://www.google.com/6386,23/08/14 20:27,No Action,Policy W,No
23/07/28 0:41,kristen.sanchez@vost.com,Bing,https://bing.com/8cd2878f-e0ac-4f2f-baec-f25e77fecf5d,Platform Manipulation,https://www.google.com/6387,23/08/23 0:41,Removed,Policy X,No
23/07/28 2:14,alexander.smith@vost.com,Google,https://google.com/e47836ef-ebb9-4f6e-9406-385ea011bfc0,DSA,https://www.google.com/6388,23/08/19 2:14,Demoted,Policy Y,No
23/07/28 8:00,richard.joyce@vost.com,YouTube,https://youtube.com/d5eb5e3e-4737-4402-b6ba-165a1841d196,DSA,https://www.google.com/6389,23/08/02 8:00,Removed,Policy Y,No
23/07/28 8:38,dana.sanchez@vost.com,Facebook,https://facebook.com/1f016d34-ce00-457d-9214-7cce7738cbac,Spam,https://www.google.com/6390,23/08/13 8:38,Demoted,Policy W,No
23/07/28 16:09,lori.powell@vost.com,YouTube,https://youtube.com/699cc894-8263-4534-8dd1-58d1ada33be6,Platform Manipulation,https://www.google.com/6391,23/08/03 16:09,No Action,Policy Y,No
23/07/28 18:47,michelle.glass@vost.com,YouTube,https://youtube.com/c3c7d9e7-72e3-49d0-94aa-c88835396c1f,Spam,https://www.google.com/6392,23/08/08 18:47,Removed,Policy Y,No
23/07/28 23:47,kristy.smith@vost.com,Instagram,https://instagram.com/9a31f600-5328-410d-b4b4-f093cc1c7d0b,Spam,https://www.google.com/6393,23/07/29 23:47,Demoted,Policy X,No
23/07/29 1:00,angela.maldonado@vost.com,Instagram,https://instagram.com/02abbf20-abde-48e3-b00a-e12e90be55bf,Platform Manipulation,https://www.google.com/6394,23/07/30 1:00,Removed,Policy W,No
23/07/29 2:14,catherine.robbins@vost.com,Facebook,https://facebook.com/4766e312-868d-47c3-91ae-00c59e6cd7a3,Spam,https://www.google.com/6395,23/08/06 2:14,No Action,Policy Y,Yes
23/07/29 5:31,thomas.lee@vost.com,Google,https://google.com/f44d737e-2c5e-463d-b5d1-fbdb4cc463fa,Platform Manipulation,https://www.google.com/6396,23/08/03 5:31,No Action,Policy Y,No
23/07/29 17:30,jennifer.wilson@vost.com,Google,https://google.com/4ea9c44f-56a6-4433-b2ce-8a0ef9b97a24,Spam,https://www.google.com/6397,23/08/04 17:30,Removed,Policy Y,No
23/07/29 19:24,mallory.stewart@vost.com,LinkedIn,https://linkedin.com/ade7e9fc-a436-4c9b-90cb-c3fd41e39fbb,Illegal Content,https://www.google.com/6398,23/08/12 19:24,No Action,Policy X,No
23/07/29 19:53,michael.dennis@vost.com,WhatsApp,https://whatsapp.com/4fb28154-3b11-438c-88a5-2335660e6af1,Platform Manipulation,https://www.google.com/6399,23/08/02 19:53,No Action,Policy Z,Yes
23/07/29 21:22,michael.smith@vost.com,TikTok,https://tiktok.com/f22c9cb5-dc68-4cb9-b1ce-05a1635f5b2b,Spam,https://www.google.com/6400,23/08/11 21:22,Removed,Policy Y,No
23/07/30 0:27,mary.li@vost.com,WhatsApp,https://whatsapp.com/980b6737-5567-40cf-b1d9-cd1c2d35b73e,DSA,https://www.google.com/6401,23/08/22 0:27,Demoted,Policy X,No
23/07/30 7:07,john.fernandez@vost.com,Facebook,https://facebook.com/ee3e5d1a-a085-475c-9242-54ee3cc52628,Platform Manipulation,https://www.google.com/6402,23/08/04 7:07,No Action,Policy X,Yes
23/07/30 13:53,melissa.clark@vost.com,Facebook,https://facebook.com/5b3c619a-d2c2-43ac-8f19-43dcc0ad8cd8,DSA,https://www.google.com/6403,23/08/15 13:53,No Action,Policy Z,Yes
23/07/30 13:54,hannah.long@vost.com,TikTok,https://tiktok.com/e546b265-6bb7-4c7d-ad0a-026fe1835f14,DSA,https://www.google.com/6404,23/08/28 13:54,Removed,Policy W,No
23/07/30 20:59,karen.dennis@vost.com,Facebook,https://facebook.com/89d803de-314b-4b8d-aa57-a24ce5292ce1,Disinformation,https://www.google.com/6405,23/08/01 20:59,Demoted,Policy Y,No
23/07/30 23:50,kelly.martinez@vost.com,TikTok,https://tiktok.com/62902a6f-c029-4ff4-b991-3e9a054613c1,Illegal Content,https://www.google.com/6406,23/08/06 23:50,Removed,Policy Z,No
23/07/31 0:58,elizabeth.klein@vost.com,Bing,https://bing.com/b8dcb495-dd26-4cff-8e90-030e53b40b4f,Spam,https://www.google.com/6407,23/08/07 0:58,Removed,Policy X,No
